# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689792.1	109	3305	-	CDI74130.1			hypothetical protein			EPH_0031260	1353	450	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689798.1	2005	2904	-							EPH_0031270	900		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689798.1	2005	2904	-	CDI74131.1			hypothetical protein			EPH_0031270	303	100	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689798.1	5035	6798	+							EPH_0031280	1764		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689798.1	5035	6798	+	CDI74132.1			hypothetical protein, conserved			EPH_0031280	1380	459	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689803.1	783	10009	+							EPH_0031290	9227		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689803.1	783	10009	+	CDI74133.1			Plasma membrane calcium ATPase 1b, related			EPH_0031290	5910	1969	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689809.1	74	1773	-							EPH_0031300	1700		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689809.1	74	1773	-	CDI74134.1			hypothetical protein			EPH_0031300	1287	428	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689809.1	1933	9966	-							EPH_0031310	8034		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689809.1	1933	9966	-	CDI74135.1			hypothetical protein, conserved			EPH_0031310	3507	1168	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689815.1	188	2037	-							EPH_0001560	1850		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689815.1	188	2037	-	CDI74136.1			hypothetical protein			EPH_0001560	831	276	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689815.1	5671	7980	+							EPH_0001570	2310		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689815.1	5671	7980	+	CDI74137.1			hypothetical protein, conserved			EPH_0001570	2310	769	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689815.1	12294	14312	+							EPH_0001590	2019		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689815.1	12294	14312	+	CDI74138.1			hypothetical protein, conserved			EPH_0001590	2019	672	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689815.1	18197	20580	-							EPH_0001600	2384		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689815.1	18197	20580	-	CDI74139.1			hypothetical protein, conserved			EPH_0001600	1860	619	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689815.1	23470	41923	-							EPH_0001610	18454		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689815.1	23470	41923	-	CDI74140.1			hypothetical protein, conserved			EPH_0001610	15111	5036	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689816.1	807	1534	+							EPH_0031320	728		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689816.1	807	1534	+	CDI74141.1			hypothetical protein			EPH_0031320	345	114	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689816.1	1789	5494	-							EPH_0031330	3706		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689816.1	1789	5494	-	CDI74142.1			hypothetical protein, conserved			EPH_0031330	2883	960	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689823.1	2663	6592	+							EPH_0031340	3930		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689823.1	2663	6592	+	CDI74143.1			CMGC kinase, CDK family, putative			EPH_0031340	1440	479	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689828.1	4716	6369	-							EPH_0031360	1654		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689828.1	4716	6369	-	CDI74144.1			hypothetical protein			EPH_0031360	654	217	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689829.1	2674	9219	+							EPH_0031370	6546		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689829.1	2674	9219	+	CDI74145.1			CAP-Gly domain-containing protein, putative			EPH_0031370	1734	577	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689837.1	71	3838	-							EPH_0031380	3768		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689837.1	71	3838	-	CDI74146.1			hypothetical protein			EPH_0031380	1323	440	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689837.1	6897	10579	-							EPH_0031390	3683		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689837.1	6897	10579	-	CDI74147.1			OTU-like cysteine protease domain-containing protein, putative			EPH_0031390	1398	465	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689847.1	166	8286	-							EPH_0031400	8121		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689847.1	166	8286	-	CDI74148.1			protein kinase, putative			EPH_0031400	2634	877	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689855.1	50	5534	-							EPH_0031410	5485		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689855.1	50	5534	-	CDI74149.1			hypothetical protein, conserved			EPH_0031410	1971	656	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689855.1	7126	9611	+							EPH_0031420	2486		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689855.1	7126	9611	+	CDI74150.1			hypothetical protein, conserved			EPH_0031420	1809	602	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689858.1	6401	8001	+							EPH_0031430	1601		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689858.1	6401	8001	+	CDI74151.1			hypothetical protein			EPH_0031430	537	178	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689866.1	657	10275	-							EPH_0031440	9619		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689866.1	657	10275	-	CDI74152.1			phosphatidylinositol 3-and 4-kinase domain-containing protein, putative			EPH_0031440	3963	1320	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	2034	3187	+							EPH_0001620	1154		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	2034	3187	+	CDI74153.1			SAG family member			EPH_0001620	621	206	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	5385	6824	-							EPH_0001630	1440		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	5385	6824	-	CDI74154.1			SAG family member			EPH_0001630	783	260	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	12503	14242	-							EPH_0001640	1740		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	12503	14242	-	CDI74155.1			SAG family member			EPH_0001640	723	240	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	16123	21035	-							EPH_0001650	4913		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	16123	21035	-	CDI74156.1			SAG family member			EPH_0001650	1380	459	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	23055	23752	-							EPH_0001660	698		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	23055	23752	-	CDI74157.1			actin depolymerizing factor, putative			EPH_0001660	357	118	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	24431	26335	+							EPH_0001670	1905		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	24431	26335	+	CDI74158.1			hypothetical protein, conserved			EPH_0001670	669	222	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	28382	30489	-							EPH_0001680	2108		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	28382	30489	-	CDI74159.1			hypothetical protein, conserved			EPH_0001680	1101	366	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	30585	36528	+							EPH_0001700	5944		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	30585	36528	+	CDI74160.1			Cytoplasmic aconitate hydratase, related			EPH_0001700	2889	962	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	39543	42328	+							EPH_0001710	2786		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689870.1	39543	42328	+	CDI74161.1			zinc finger (C3HC4 RING finger) protein, putative			EPH_0001710	834	277	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689871.1	1243	2478	+							EPH_0031450	1236		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689871.1	1243	2478	+	CDI74162.1			hypothetical protein			EPH_0031450	636	211	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689871.1	2550	4731	-							EPH_0031470	2182		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689871.1	2550	4731	-	CDI74163.1			hypothetical protein			EPH_0031470	978	325	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689871.1	5338	6585	+							EPH_0031480	1248		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689871.1	5338	6585	+	CDI74164.1			hypothetical protein			EPH_0031480	564	187	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689871.1	7148	9477	-							EPH_0031490	2330		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689871.1	7148	9477	-	CDI74165.1			hypothetical protein			EPH_0031490	339	112	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689878.1	1769	3291	+							EPH_0031500	1523		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689878.1	1769	3291	+	CDI74166.1			endonuclease/exonuclease/phosphatase domain-containing protein, putative			EPH_0031500	822	273	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689886.1	3594	5788	-							EPH_0031510	2195		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689886.1	3594	5788	-	CDI74167.1			hypothetical protein, conserved			EPH_0031510	813	270	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689892.1	48	9813	+							EPH_0031520	9766		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689892.1	48	9813	+	CDI74168.1			hypothetical protein, conserved			EPH_0031520	6378	2125	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689897.1	87	7709	-							EPH_0031530	7623		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689897.1	87	7709	-	CDI74169.1			hypothetical protein, conserved			EPH_0031530	1731	576	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689902.1	3329	4960	-							EPH_0031540	1632		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689902.1	3329	4960	-	CDI74170.1			14-3-3 protein, putative			EPH_0031540	1242	413	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689902.1	7929	10153	-							EPH_0031550	2225		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689902.1	7929	10153	-	CDI74171.1			protein transport protein Sec61 alpha subunit isoform 1, putative			EPH_0031550	1008	335	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689905.1	1925	8892	-							EPH_0031560	6968		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689905.1	1925	8892	-	CDI74172.1			hypothetical protein, conserved			EPH_0031560	5331	1776	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689906.1	137	655	+							EPH_0073530	519		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689906.1	137	655	+	CDI74173.1			hypothetical protein			EPH_0073530	417	138	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689911.1	1283	5944	-							EPH_0031580	4662		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689911.1	1283	5944	-	CDI74174.1			hypothetical protein, conserved			EPH_0031580	2211	736	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689913.1	638	7576	-							EPH_0031590	6939		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689913.1	638	7576	-	CDI74175.1			hypothetical protein, conserved			EPH_0031590	5697	1898	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	10903	24761	+							EPH_0010900	13859		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	10903	24761	+	CDI74176.1			hypothetical protein, conserved			EPH_0010900	12024	4007	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	25399	29222	-							EPH_0011010	3824		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	25399	29222	-	CDI74177.1			hypothetical protein, conserved			EPH_0011010	1995	664	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	30203	34331	+							EPH_0011140	4129		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	30203	34331	+	CDI74178.1			hypothetical protein, conserved			EPH_0011140	1608	535	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	36426	40959	+							EPH_0011250	4534		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	36426	40959	+	CDI74179.1			hypothetical protein, conserved			EPH_0011250	3450	1149	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	48006	50531	-							EPH_0011360	2526		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	48006	50531	-	CDI74180.1			high molecular mass nuclear antigen, putative			EPH_0011360	2112	703	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	52489	60350	-							EPH_0011470	7862		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	52489	60350	-	CDI74181.1			hypothetical protein, conserved			EPH_0011470	3921	1306	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	63251	69240	+							EPH_0011580	5990		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	63251	69240	+	CDI74182.1			hypothetical protein, conserved			EPH_0011580	3474	1157	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	71007	76381	-							EPH_0011690	5375		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	71007	76381	-	CDI74183.1			hypothetical protein, conserved			EPH_0011690	4173	1390	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	80948	85581	-							EPH_0011800	4634		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	80948	85581	-	CDI74184.1			GPI mannosyltransferase 1, putative			EPH_0011800	1443	480	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	93013	105614	-							EPH_0011910	12602		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689922.1	93013	105614	-	CDI74185.1			IQ calmodulin-binding motif domain-containing protein, putative			EPH_0011910	6255	2084	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	1742	3228	+							EPH_0001720	1487		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	1742	3228	+	CDI74186.1			hypothetical protein, conserved			EPH_0001720	1215	404	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	7622	10764	+							EPH_0001730	3143		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	7622	10764	+	CDI74187.1			hypothetical protein, conserved			EPH_0001730	1311	436	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	12264	16475	-							EPH_0001740	4212		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	12264	16475	-	CDI74188.1			hypothetical protein, conserved			EPH_0001740	3519	1172	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	21158	22970	-							EPH_0001750	1813		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	21158	22970	-	CDI74189.1			hypothetical protein, conserved			EPH_0001750	1161	386	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	24144	25217	+							EPH_0001760	1074		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	24144	25217	+	CDI74190.1			hypothetical protein			EPH_0001760	1071	356	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	25334	28336	+							EPH_0001770	3003		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	25334	28336	+	CDI74191.1			hypothetical protein			EPH_0001770	2673	890	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	28731	43867	+							EPH_0001780	15137		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689923.1	28731	43867	+	CDI74192.1			hypothetical protein			EPH_0001780	10629	3542	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689931.1	6363	9298	+							EPH_0031600	2936		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689931.1	6363	9298	+	CDI74193.1			hypothetical protein, conserved			EPH_0031600	2379	792	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689933.1	108	548	-							EPH_0031610	441		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689933.1	108	548	-	CDI74194.1			hypothetical protein			EPH_0031610	441	146	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689933.1	1061	5383	+							EPH_0031620	4323		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689933.1	1061	5383	+	CDI74195.1			hypothetical protein, conserved			EPH_0031620	1158	385	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689933.1	6460	8951	-							EPH_0031630	2492		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG689933.1	6460	8951	-	CDI74196.1			hypothetical protein, conserved			EPH_0031630	1011	336	
